time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
730.0,4.295807120661629,4.295807120661629,0.31879499208112294,3.7858130267407084,34.27165001675979,34.27338529058985,34.26470892143956,5.9600000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
735.0,4.29293619884532,4.29293619884532,0.31998747435858,3.78683309449915,34.27749407756181,34.27922961784085,34.27055191644566,5.75e-05,True,True,False,False,phase6r_full_state_pure_dfn
740.0,4.290137571080724,4.290137571080724,0.32117917923943573,3.787853750034363,34.283158498589216,34.284894292976425,34.276215321040375,5.8e-05,True,True,False,False,phase6r_full_state_pure_dfn
745.0,4.287409723318207,4.287409723318207,0.3223701263848019,3.7888749993079847,34.288647000918786,34.2903830373349,34.28170285525435,5.58e-05,True,True,False,False,phase6r_full_state_pure_dfn
750.0,4.28475116938895,4.28475116938895,0.3235603350429655,3.789896853079253,34.29396325893333,34.295699525558966,34.287018192430786,5.3400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
755.0,4.282160450587222,4.282160450587222,0.32474982405701747,3.790919326714973,34.29911090017134,34.30084738544528,34.29216495907559,5.7e-05,True,True,False,False,phase6r_full_state_pure_dfn
760.0,4.279636135254708,4.279636135254708,0.325938611872366,3.7919424399891533,34.3040935051701,34.305830197787415,34.29714673470083,5.78e-05,True,True,False,False,phase6r_full_state_pure_dfn
765.0,4.277176818370018,4.277176818370018,0.32712671654413544,3.7929662168653566,34.30891460731107,34.31065149622119,34.301967051670594,5.97e-05,True,True,False,False,phase6r_full_state_pure_dfn
770.0,4.274781121141341,4.274781121141341,0.32831415574445244,3.7939906852636924,34.31357769266555,34.315314767070184,34.30662939504699,5e-05,True,True,False,False,phase6r_full_state_pure_dfn
775.0,4.2724476906051825,4.2724476906051825,0.3295009467696205,3.795015876824942,34.318086199848835,34.31982344919986,34.31113720244473,6.440000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
780.0,4.270175199228444,4.270175199228444,0.33068710654718403,3.796041826661208,34.322443519882995,34.32418093388017,34.31549386389428,5.78e-05,True,True,False,False,phase6r_full_state_pure_dfn
785.0,4.2679623445151975,4.2679623445151975,0.3318726516428827,3.7970685731028673,34.32665299607123,34.32839056465989,34.31970272171659,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
790.0,4.265807848617422,4.265807848617422,0.3330575982674987,3.798096157438133,34.33071792388853,34.33245563725714,34.32376707041408,5.2600000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
795.0,4.263710457948312,4.263710457948312,0.3342419622835955,3.7991246236517924,34.334641550888705,34.33637939946637,34.327690156578065,4.97e-05,True,True,False,False,phase6r_full_state_pure_dfn
800.0,4.261668942798721,4.261668942798721,0.3354257592121507,3.8001540181551583,34.338427076630126,34.34016505108396,34.331475178814806,5.41e-05,True,True,False,False,phase6r_full_state_pure_dfn
805.0,4.259682096956116,4.259682096956116,0.3366090042390829,3.801184389519582,34.342077652622834,34.34381574385531,34.335125287692925,6.0700000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
810.0,4.257748737325112,4.257748737325112,0.33779171222167315,3.802215788206481,34.34559638229837,34.34733458144457,34.33864358571356,6.06e-05,True,True,False,False,phase6r_full_state_pure_dfn
815.0,4.255867703549356,4.255867703549356,0.33897389769488134,3.8032482662956335,34.348986321002656,34.35072461942743,34.34203312730353,5.8800000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
820.0,4.254037857634826,4.254037857634826,0.34015557487755765,3.8042818772155647,34.35225047601375,34.35398886530884,34.34529691883338,5.53e-05,True,True,False,False,phase6r_full_state_pure_dfn
825.0,4.252258083573816,4.252258083573816,0.34133675767855043,3.8053166754754786,34.35539180658367,34.35713027856473,34.34843791865939,5.28e-05,True,True,False,False,phase6r_full_state_pure_dfn
830.0,4.250527286970202,4.250527286970202,0.3425174597027088,3.80635271639547,34.35841322400887,34.36015177071248,34.35145903719444,5.13e-05,True,True,False,False,phase6r_full_state_pure_dfn
835.0,4.248844394663756,4.248844394663756,0.3436976942567821,3.807390055844395,34.36131759172417,34.36305620540472,34.35436313700201,5.2400000000000007e-05,True,True,False,False,phase6r_full_state_pure_dfn
840.0,4.247208354356259,4.247208354356259,0.3448774743552144,3.808428749976322,34.36410772542422,34.36584639855079,34.357153032917935,5.58e-05,True,True,False,False,phase6r_full_state_pure_dfn
845.0,4.245618134237173,4.245618134237173,0.34605681272583577,3.809468854972738,34.36678639321087,34.36852511846409,34.359831492198,5.31e-05,True,True,False,False,phase6r_full_state_pure_dfn
850.0,4.244072722609765,4.244072722609765,0.3472357218154496,3.810510426787242,34.36935631576739,34.37109508603617,34.36240123469225,4.99e-05,True,True,False,False,phase6r_full_state_pure_dfn
855.0,4.242571127517172,4.242571127517172,0.34841421379531545,3.811553520898281,34.37182016655754,34.37355897493585,34.36486493304432,6.15e-05,True,True,False,False,phase6r_full_state_pure_dfn
860.0,4.241112376369104,4.241112376369104,0.3495923005665291,3.812598192059941,34.37418057205036,34.375919411833884,34.367225212916274,6.0200000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
865.0,4.2396955155687515,4.2396955155687515,0.35076999376529816,3.813644494067942,34.37644011197034,34.378178976653174,34.36948465323898,5.58e-05,True,True,False,False,phase6r_full_state_pure_dfn
870.0,4.238319610139755,4.238319610139755,0.35194730476811475,3.814692479521393,34.37860131957035,34.38034020284165,34.371645786485146,5.11e-05,True,True,False,False,phase6r_full_state_pure_dfn
875.0,4.236983743354399,4.236983743354399,0.35312424469682424,3.815742199597447,34.380666681929085,34.382405577669644,34.37371109896684,5.44e-05,True,True,False,False,phase6r_full_state_pure_dfn
880.0,4.235687016361851,4.235687016361851,0.35430082442359145,3.8167937038305957,34.38263864027067,34.384377542549544,34.37568303115519,5.6200000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
885.0,4.23442854781735,4.23442854781735,0.35547705457576284,3.81784703989778,34.384519590305615,34.38625849337666,34.37756397802143,5.72e-05,True,True,False,False,phase6r_full_state_pure_dfn
890.0,4.233207473512506,4.233207473512506,0.35665294554062743,3.818902253411265,34.38631188259234,34.38805078089081,34.379356289398466,5.08e-05,True,True,False,False,phase6r_full_state_pure_dfn
895.0,4.232022946006662,4.232022946006662,0.3578285074700738,3.819959387720049,34.38801782291881,34.38975671105787,34.38106227036257,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
900.0,4.230874134259361,4.230874134259361,0.35900375028514586,3.821018483717535,34.38963967270223,34.391378545469514,34.3826841816331,5.36e-05,True,True,False,False,phase6r_full_state_pure_dfn
905.0,4.229760223264492,4.229760223264492,0.3601786836804971,3.822079579657929,34.391179649407434,34.392918501761564,34.38422423999091,5.58e-05,True,True,False,False,phase6r_full_state_pure_dfn
910.0,4.228680413685472,4.228680413685472,0.3613533171287431,3.823142710980023,34.39263992697897,34.3943787540461,34.38568461871045,7.92e-05,True,True,False,False,phase6r_full_state_pure_dfn
915.0,4.227633921493615,4.227633921493615,0.3625276598847136,3.8242079101407267,34.39402263629239,34.39576143336272,34.38706744801107,5.7700000000000007e-05,True,True,False,False,phase6r_full_state_pure_dfn
920.0,4.226619977606466,4.226619977606466,0.3637017209896043,3.825275206456687,34.39532986561602,34.397068628140346,34.388374815518716,5.45e-05,True,True,False,False,phase6r_full_state_pure_dfn
925.0,4.225637827530257,4.225637827530257,0.3648755092750293,3.82634462595449,34.39656366108869,34.39830238467493,34.38960876674374,5.69e-05,True,True,False,False,phase6r_full_state_pure_dfn
930.0,4.224686731003109,4.224686731003109,0.3660490333669746,3.8274161912302587,34.39772602720819,34.39946470761793,34.39077130556925,5.17e-05,True,True,False,False,phase6r_full_state_pure_dfn
935.0,4.223765961641477,4.223765961641477,0.36722230168965275,3.8284899213187495,34.39881892733041,34.400557560475455,34.39186439475022,5.1800000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
940.0,4.222874806589267,4.222874806589267,0.3683953224692609,3.829565831572414,34.39984428418023,34.4015828661192,34.39288995642436,5.5100000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
945.0,4.222012566168734,4.222012566168734,0.36956810373764115,3.830643933548372,34.400803980368664,34.40254250730354,34.39384987262917,5.380000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
950.0,4.221178553535706,4.221178553535706,0.3707406533358455,3.831724234907556,34.40169985892015,34.403438327192895,34.3947459858292,5.3200000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
955.0,4.22037209433646,4.22037209433646,0.37191297891760555,3.832806739322969,34.40253372380607,34.40427212989522,34.395580099449475,5.56e-05,True,True,False,False,phase6r_full_state_pure_dfn
960.0,4.2195925263682,4.2195925263682,0.3730850879527078,3.833891446397564,34.40330734048348,34.40504568100081,34.39635397841418,5.2600000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
965.0,4.218839199242982,4.218839199242982,0.37425698773027527,3.8349783515941023,34.40402243644036,34.4057607081275,34.397069349691776,5.03e-05,True,True,False,False,phase6r_full_state_pure_dfn
970.0,4.21811147405424,4.21811147405424,0.37542868536195695,3.8360674461729367,34.40468070174376,34.40641890146891,34.39772790284314,5.14e-05,True,True,False,False,phase6r_full_state_pure_dfn
975.0,4.217408723047265,4.217408723047265,0.3766001877850256,3.8371587171447636,34.40528378959198,34.40702191434658,34.39833129057355,5.380000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
980.0,4.216730329292776,4.216730329292776,0.37777150176538477,3.838252147230019,34.405833316869575,34.40757136376504,34.398881129287716,5.8e-05,True,True,False,False,phase6r_full_state_pure_dfn
985.0,4.216075686363761,4.216075686363761,0.37894263390048577,3.8393477148322006,34.40633086470427,34.40806883096872,34.39937899964649,5.7400000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
990.0,4.215444198015831,4.215444198015831,0.3801135906221569,3.8404453940202066,34.406777979024184,34.40851586199923,34.399826447124006,6.38e-05,True,True,False,False,phase6r_full_state_pure_dfn
995.0,4.2148352778714635,4.2148352778714635,0.38128437819934335,3.8415451545248995,34.40717617111636,34.4089139682539,34.4002249825662,5.28e-05,True,True,False,False,phase6r_full_state_pure_dfn
1000.0,4.2142483491072715,4.2142483491072715,0.38245500274076205,3.842646961743455,34.40752691818551,34.40926462704456,34.40057608274934,5.7600000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1005.0,4.2136828441446905,4.2136828441446905,0.38362547019746895,3.843750776759541,34.407831663911224,34.40956928215475,34.40088119093712,6.03e-05,True,True,False,False,phase6r_full_state_pure_dfn
1010.0,4.213138204344555,4.213138204344555,0.3847957863653425,3.844856556371359,34.408091819005335,34.40982934439716,34.40114171743803,5.61e-05,True,True,False,False,phase6r_full_state_pure_dfn
1015.0,4.21261387970436,4.21261387970436,0.3859659568874826,3.845964253133286,34.40830876176557,34.41004619216727,34.40135904015876,5.7300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1020.0,4.2121093285601,4.2121093285601,0.3871359872565271,3.847073815411265,34.40848383863079,34.410221171998636,34.401534505159404,6.120000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1025.0,4.211624017289381,4.211624017289381,0.3883058828168853,3.8481851874462323,34.408618364730046,34.410355599111966,34.40166942720238,5.4600000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1030.0,4.211157420019932,4.211157420019932,0.3894756487668908,3.8492983094334,34.40871362443187,34.41045075796445,34.401765090301566,5.6500000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1035.0,4.210709018339535,4.210709018339535,0.390645290160874,3.850413117612171,34.40877087188926,34.41050790279476,34.40182274826726,5.7300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1040.0,4.210278301009797,4.210278301009797,0.3918148119111545,3.851529544369252,34.40879133158285,34.41052825816628,34.40184362524913,5.8e-05,True,True,False,False,phase6r_full_state_pure_dfn
1045.0,4.209864763682063,4.209864763682063,0.39298421878995504,3.852647518353291,34.40877619885907,34.41051301950526,34.401828916274326,5.4000000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1050.0,4.2094679086170075,4.2094679086170075,0.39415351543123756,3.853766964603028,34.408726640467364,34.41046335363807,34.40177978778454,6.0700000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1055.0,4.2090872444054295,4.2090872444054295,0.39532270633246136,3.854887804688799,34.408643795093326,34.410380399324396,34.40169737816904,5.7e-05,True,True,False,False,phase6r_full_state_pure_dfn
1060.0,4.208722285691881,4.208722285691881,0.3964917958562646,3.8560099568652424,34.40852877388744,34.410265267785974,34.40158279829332,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1065.0,4.208372552900961,4.208372552900961,0.3976607882320704,3.857133336238193,34.40838266099263,34.410119043234175,34.40143713202646,5.2900000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1070.0,4.208037571964391,4.208037571964391,0.39882968755761616,3.858257854946295,34.40820651406784,34.40994278339364,34.40126143676466,5.5400000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1075.0,4.2077168740502735,4.2077168740502735,0.39999849780040786,3.8593834223516694,34.40800136481016,34.40973752002439,34.40105674395325,5.3400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1080.0,4.207409995292936,4.207409995292936,0.40116722279910033,3.860509945248346,34.407768219472814,34.4095042594399,34.40082405960447,5.02e-05,True,True,False,False,phase6r_full_state_pure_dfn
1085.0,4.2071164765247335,4.2071164765247335,0.40233586626480156,3.861637328081069,34.407508059383474,34.40924398302539,34.40056436481581,4.8100000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1090.0,4.206835863007083,4.206835863007083,0.40350443178230355,3.8627654731824386,34.40722184145926,34.408957647752885,34.40027861628475,5.3700000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1095.0,4.2065677041628575,4.2065677041628575,0.40467292281123757,3.8638942810173296,34.40691049872203,34.408646186696515,34.399967746824075,5.41e-05,True,True,False,False,phase6r_full_state_pure_dfn
1100.0,4.206311553307719,4.206311553307719,0.40584134268715644,3.8650236504461346,34.40657494081273,34.40831050954691,34.39963266587601,7.54e-05,True,True,False,False,phase6r_full_state_pure_dfn
1105.0,4.206066967381209,4.206066967381209,0.4070096946225401,3.8661534790025343,34.40621605450741,34.40795150312722,34.39927426002816,5.5100000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1110.0,4.205833506675923,4.205833506675923,0.4081779817077278,3.867283663181849,34.405834704233314,34.40757003190927,34.39889339352946,5.13e-05,True,True,False,False,phase6r_full_state_pure_dfn
1115.0,4.205610734565635,4.205610734565635,0.4093462069117739,3.8684140987467255,34.40543173258777,34.407166938532455,34.39849090880904,5.1800000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1120.0,4.205398217230655,4.205398217230655,0.4105143730832268,3.869544681046781,34.40500796086042,34.40674304432597,34.3980676269982,5.41e-05,True,True,False,False,phase6r_full_state_pure_dfn
1125.0,4.205195523380189,4.205195523380189,0.41168248295083243,3.870675305352085,34.40456418955955,34.40629914983524,34.397624348456766,6.49e-05,True,True,False,False,phase6r_full_state_pure_dfn
1130.0,4.205002223971066,4.205002223971066,0.4128505391241577,3.871805867200158,34.4041011989446,34.405836035354405,34.3971618533054,6.91e-05,True,True,False,False,phase6r_full_state_pure_dfn
1135.0,4.204817891921723,4.204817891921723,0.41401854409413597,3.8729362627586834,34.40361974956522,34.40535446146539,34.39668090196455,5.3400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1140.0,4.204642101821134,4.204642101821134,0.41518650023353076,3.874066389201989,34.40312058280972,34.40485516958644,34.39618223570282,5.5e-05,True,True,False,False,phase6r_full_state_pure_dfn
1145.0,4.204474429631002,4.204474429631002,0.4163544097973171,3.875196145097293,34.40260442146223,34.40433888252929,34.39566657719399,5.75e-05,True,True,False,False,phase6r_full_state_pure_dfn
1150.0,4.204314452381635,4.204314452381635,0.41752227492297866,3.8763254308069666,34.40207197027286,34.40380630506931,34.39513463108705,5.25e-05,True,True,False,False,phase6r_full_state_pure_dfn
1155.0,4.204161747858972,4.204161747858972,0.4186900976307173,3.877454148900057,34.40152391654209,34.40325812452999,34.39458708459048,6.730000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1160.0,4.204015894282048,4.204015894282048,0.41985787982357337,3.878582204570687,34.400960930719634,34.402695011381795,34.394024608071,5.1200000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1165.0,4.2038764699707984,4.2038764699707984,0.4210256232874541,3.879709506068963,34.400383667021686,34.40211761985945,34.39344785567062,5.2100000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1170.0,4.203743053001828,4.203743053001828,0.4221933296910657,3.88083596513116,34.39979276407007,34.40152658860114,34.39285746594579,5.3200000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1175.0,4.20361522085016,4.20361522085016,0.4233610005857462,3.8819614974123935,34.399188845550384,34.40092254130667,34.392254062525254,5.6800000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1180.0,4.203492550018753,4.203492550018753,0.42452863740519586,3.8830860229190045,34.39857252089871,34.400306087424205,34.39163825479674,5.08e-05,True,True,False,False,phase6r_full_state_pure_dfn
1185.0,4.2033746156499046,4.2033746156499046,0.42569624146509866,3.884209466426565,34.397944386013535,34.39967782286225,34.391010638618674,5.5700000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1190.0,4.203260991120873,4.203260991120873,0.4268638139626322,3.8853317578876245,34.397305023998,34.399038330731926,34.39037179706231,5.19e-05,True,True,False,False,phase6r_full_state_pure_dfn
1195.0,4.203151247620415,4.203151247620415,0.4280313559758602,3.886452832818285,34.396655005934065,34.39838818212116,34.389722301185685,5.16e-05,True,True,False,False,phase6r_full_state_pure_dfn
1200.0,4.203044953705383,4.203044953705383,0.4291988684630006,3.8875726326482924,34.39599489169143,34.39772793690368,34.38906271084244,6.46e-05,True,True,False,False,phase6r_full_state_pure_dfn
1205.0,4.202941674835672,4.202941674835672,0.43036635226156594,3.888691105035317,34.39532523077088,34.39705814458237,34.38839357552493,5.42e-05,True,True,False,False,phase6r_full_state_pure_dfn
1210.0,4.202840972887641,4.202840972887641,0.4315338080873681,3.8898082041267754,34.39464656318694,34.39637934517198,34.38771543524676,5.41e-05,True,True,False,False,phase6r_full_state_pure_dfn
1215.0,4.202742405642951,4.202742405642951,0.43270123653338,3.8909238907534824,34.393959420387205,34.39569207011853,34.38702882146189,5.2000000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1220.0,4.202645526254409,4.202645526254409,0.43386863806845066,3.8920381325496205,34.39326432621033,34.39499684325731,34.386334258022416,5.14e-05,True,True,False,False,phase6r_full_state_pure_dfn
1225.0,4.202549882687293,4.202549882687293,0.4350360130358638,3.8931509039769647,34.392561797879694,34.3942941818066,34.38563226217206,5.6800000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1230.0,4.202455017137825,4.202455017137825,0.43620336165173546,3.894262065238528,34.39185300591987,34.39358525628423,34.38492400446242,6.03e-05,True,True,False,False,phase6r_full_state_pure_dfn
1235.0,4.202360074567883,4.202360074567883,0.43737068389467093,3.8953717410829327,34.39113767117823,34.39286978757408,34.384209205594836,5.9600000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1240.0,4.202265093995908,4.202265093995908,0.43853797975411424,3.8964799277801907,34.39041630772306,34.39214828968479,34.383488379876134,5.84e-05,True,True,False,False,phase6r_full_state_pure_dfn
1245.0,4.202169540392189,4.202169540392189,0.4397052490708898,3.897586620920956,34.389689422601975,34.391421269647694,34.382762034419095,6.0400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1250.0,4.202072925733754,4.202072925733754,0.4408724915502603,3.8986918232162413,34.388957520253314,34.390689231889425,34.38203067370887,6.06e-05,True,True,False,False,phase6r_full_state_pure_dfn
1255.0,4.201974749686193,4.201974749686193,0.44203970675850646,3.899795542321935,34.38822110398513,34.3899526797042,34.38129480110884,8.680000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1260.0,4.2018745037868115,4.2018745037868115,0.4432068941206695,3.900897789736365,34.38748067727187,34.389212116551256,34.380554920154324,5.520000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1265.0,4.201771670046783,4.201771670046783,0.44437405291790466,3.901998579551539,34.38673674490741,34.38846804720788,34.37981153570554,5.17e-05,True,True,False,False,phase6r_full_state_pure_dfn
1270.0,4.201665720190741,4.201665720190741,0.44554118228462425,3.903097927141653,34.38598981404499,34.38772097880942,34.37906515498728,5.56e-05,True,True,False,False,phase6r_full_state_pure_dfn
1275.0,4.2015561149365,4.2015561149365,0.4467082812054399,3.9041958477777667,34.38524039511037,34.38697142176251,34.37831628850181,6.69e-05,True,True,False,False,phase6r_full_state_pure_dfn
1280.0,4.2014423033677595,4.2014423033677595,0.4478753485119309,3.905292355199509,34.3844890025631,34.38621989050636,34.37756545079006,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1285.0,4.201323722403529,4.201323722403529,0.44904238287926523,3.9063874601660133,34.38373615547556,34.385466904091835,34.37681316101044,6.3e-05,True,True,False,False,phase6r_full_state_pure_dfn
1290.0,4.201199796377917,4.201199796377917,0.4502093828227036,3.907481169047,34.38298237789519,34.384712986543704,34.376059943301115,5.31e-05,True,True,False,False,phase6r_full_state_pure_dfn
1295.0,4.201069936747249,4.201069936747249,0.45137634669402227,3.9085734824980425,34.382228198960945,34.38395866697709,34.37530632689638,6.050000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1300.0,4.200933541939197,4.200933541939197,0.4525432726778943,3.9096643942818865,34.38147415273676,34.383204479430894,34.37455284596021,5.2100000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1305.0,4.2007899973648435,4.2007899973648435,0.4537101587882735,3.9107538902893495,34.38072077774325,34.38245096239953,34.37380003911814,5.17e-05,True,True,False,False,phase6r_full_state_pure_dfn
1310.0,4.2006386756035585,4.2006386756035585,0.45487700286483,3.9118419478082256,34.379968616162785,34.38169865803786,34.37304844866249,5.16e-05,True,True,False,False,phase6r_full_state_pure_dfn
1315.0,4.200478936776221,4.200478936776221,0.45604380256948995,3.912928535083663,34.37921821271243,34.380948111034115,34.37229861942569,6.220000000000001e-05,True,True,False,False,phase6r_full_state_pure_dfn
1320.0,4.200310129110214,4.200310129110214,0.4572105553831317,3.9140136111919617,34.378470113183766,34.38019986714959,34.37155109732045,5.31e-05,True,True,False,False,phase6r_full_state_pure_dfn
1325.0,4.200131589698694,4.200131589698694,0.45837725860249245,3.915097126239242,34.37772486266698,34.37945447144265,34.37080642756431,5.42e-05,True,True,False,False,phase6r_full_state_pure_dfn
1330.0,4.199942645445493,4.199942645445493,0.45954390933733846,3.91617902187525,34.37698300348575,34.37871246620341,34.37006515261508,5.6200000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1335.0,4.199742614182837,4.199742614182837,0.4607105045079448,3.917259232088184,34.37624507288484,34.377974388641285,34.369327809859065,5.13e-05,True,True,False,False,phase6r_full_state_pure_dfn
1340.0,4.199530805939796,4.199530805939796,0.461877040842928,3.9183376842496456,34.37551160052254,34.37724076837715,34.36859492910411,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1345.0,4.199306524334219,4.199306524334219,0.4630435148774653,3.919414300327032,34.3747831058335,34.376512124806084,34.367867029943156,5.33e-05,True,True,False,False,phase6r_full_state_pure_dfn
1350.0,4.199069068052506,4.199069068052506,0.4642099229519244,3.9204889982182345,34.37406009532441,34.37578896439286,34.36714461905062,5.7900000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1355.0,4.198817732384532,4.198817732384532,0.46537626121092013,3.921561786892853,34.37334487672166,34.37507359481938,34.36643000433075,5.3400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1360.0,4.198550648924334,4.198550648924334,0.4665425252800657,3.9226324166412554,34.37263622922808,34.374364795354325,34.36572196472309,5.4300000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1365.0,4.1982683272198535,4.1982683272198535,0.46770871092651567,3.9237008359607572,34.371934589725925,34.37366300273648,34.365020937683724,5.2000000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1370.0,4.197969951805087,4.197969951805087,0.468874813690906,3.9247669655263246,34.371240372724,34.372968631406565,34.36432733799377,5.4800000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1375.0,4.19765483421937,4.19765483421937,0.47004082892263355,3.9258307275912547,34.37055396983732,34.37228207292382,34.363641557491334,5.45e-05,True,True,False,False,phase6r_full_state_pure_dfn
1380.0,4.19732227783919,4.19732227783919,0.47120675177758886,3.9268920451847342,34.369875747280105,34.37160369344216,34.36296396263189,5.4600000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1385.0,4.196971591956649,4.196971591956649,0.4723725772197991,3.9279508432355414,34.369206044131545,34.37093383197739,34.362294892748174,5.44e-05,True,True,False,False,phase6r_full_state_pure_dfn
1390.0,4.196602091545447,4.196602091545447,0.47353830002300623,3.9290070490271116,34.368545170943264,34.37027279901444,34.361634658658566,5.5400000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
1395.0,4.196213098224769,4.196213098224769,0.47470391477251306,3.930060592379651,34.36789340865596,34.369620875424,34.3609835415838,5.3400000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1400.0,4.19580394098241,4.19580394098241,0.4758694158672304,3.931111405625571,34.36725100777966,34.36897831164274,34.36034179232731,4.94e-05,True,True,False,False,phase6r_full_state_pure_dfn
1405.0,4.19537395681099,4.19537395681099,0.47703479752190003,3.9321594234526875,34.36661818778691,34.368345327066535,34.35970963066842,5.42e-05,True,True,False,False,phase6r_full_state_pure_dfn
1410.0,4.194922491267634,4.194922491267634,0.4782000537694744,3.9332045826819453,34.365995136674314,34.367722109611954,34.35908724492375,5.2400000000000007e-05,True,True,False,False,phase6r_full_state_pure_dfn
1415.0,4.194448898978634,4.194448898978634,0.47936517846363513,3.9342468220313696,34.36538201064366,34.3671088153975,34.35847479162828,5.16e-05,True,True,False,False,phase6r_full_state_pure_dfn
1420.0,4.193952544113376,4.193952544113376,0.48053016528144443,3.9352860819232838,34.36477893386285,34.36650556850455,34.35787239529604,5.0900000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1425.0,4.193432800846933,4.193432800846933,0.48169500772612417,3.9363223043679545,34.36418599826948,34.36591246078097,34.357280148223495,6.58e-05,True,True,False,False,phase6r_full_state_pure_dfn
1430.0,4.192889053830134,4.192889053830134,0.48285969912996585,3.9373554329435576,34.36360326339002,34.365329551660395,34.3566981103085,6.57e-05,True,True,False,False,phase6r_full_state_pure_dfn
1435.0,4.192320698680099,4.192320698680099,0.48402423265737693,3.93838541289063,34.3630307561578,34.36475686798025,34.35612630886799,5.2100000000000006e-05,True,True,False,False,phase6r_full_state_pure_dfn
1440.0,4.191727142498744,4.191727142498744,0.48518860130807107,3.939412191311273,34.362468470722604,34.36419440379141,34.35556473844739,5.08e-05,True,True,False,False,phase6r_full_state_pure_dfn
1445.0,4.191107804421188,4.191107804421188,0.4863527979204103,3.9404357174574365,34.36191636825646,34.363642120164066,34.35501336062603,5.7600000000000004e-05,True,True,False,False,phase6r_full_state_pure_dfn
1450.0,4.190462116189455,4.190462116189455,0.4875168151749073,3.9414559430846063,34.361374376767685,34.36309994500185,34.35447210383102,5.2900000000000005e-05,True,True,False,False,phase6r_full_state_pure_dfn
