time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
700.0,4.334097381475349,4.334097381475349,0.31618669567799634,3.798818270750075,34.04579677530832,34.047506816701684,34.03895660973485,0.0001039,True,True,False,False,phase6r_full_state_feasible_interval_reduced
705.0,4.330796112215887,4.330796112215887,0.3173896945980563,3.799661048057582,34.05547706220443,34.057187815981074,34.048634047097856,0.00028450000000000003,True,True,False,False,phase6r_full_state_feasible_interval_reduced
710.0,4.327574807750346,4.327574807750346,0.3185917987113203,3.8005054980943287,34.06497473492914,34.06668619068504,34.05812891190552,8.21e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
715.0,4.324431415557295,4.324431415557295,0.3197930296600862,3.8013515978761383,34.07429375526488,34.07600590278077,34.067445165201335,7.680000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
720.0,4.321363943787162,4.321363943787162,0.32099340853336045,3.802199325341517,34.08343799225797,34.085150821496576,34.07658667530356,6.36e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
725.0,4.31837045901453,4.31837045901453,0.3221929558830867,3.803048659342433,34.09241122464832,34.09412472575164,34.085557220235046,7.59e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
730.0,4.315449084086397,4.315449084086397,0.3233916917397774,3.8038995796349093,34.10121714322077,34.102931306507315,34.09436049007461,0.0001073,True,True,False,False,phase6r_full_state_feasible_interval_reduced
735.0,4.312597996061809,4.312597996061809,0.3245896356275723,3.80475206686944,34.109859353081035,34.11157416904304,34.10300008923301,0.00015120000000000002,True,True,False,False,phase6r_full_state_feasible_interval_reduced
740.0,4.309815424238508,4.309815424238508,0.3257868065787497,3.805606102581246,34.11834137585915,34.12005683515982,34.11147953865647,7.400000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
745.0,4.307099648262446,4.307099648262446,0.3269832231477115,3.8064616691803783,34.126666651843436,34.12838274531414,34.1198022779606,7.060000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
750.0,4.304448996316263,4.304448996316263,0.32817890342446604,3.8073187499417016,34.13483854204737,34.13655526068488,34.12797166749732,7.03e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
755.0,4.301861843383014,4.301861843383014,0.329373865047628,3.808177328994744,34.14286033021219,34.14457766517588,34.135990990357435,6.97e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
760.0,4.299336609581652,4.299336609581652,0.3305681252169562,3.8090373913134536,34.15073522474749,34.15245316735656,34.14386345431122,7.09e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
765.0,4.296871758570929,4.296871758570929,0.33176170070544814,3.809898922705848,34.158466360612216,34.16018490234292,34.151592193689396,6.85e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
770.0,4.2944657960185415,4.2944657960185415,0.33295460787100883,3.8107619098036007,34.166056801138225,34.167775933621115,34.15918027120665,0.00028260000000000004,True,True,False,False,phase6r_full_state_feasible_interval_reduced
775.0,4.2921172681325706,4.2921172681325706,0.3341468626677123,3.811626340051539,34.17350953979865,34.17522925481582,34.16663067972998,7.66e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
780.0,4.28982476025231,4.28982476025231,0.33533848065667127,3.812492201697099,34.18082750192296,34.18254779140529,34.17394634399364,6.92e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
785.0,4.2875868954958465,4.2875868954958465,0.33652947701653124,3.8133594837797333,34.188013546360715,34.189734402385156,34.18113012226295,6.94e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
790.0,4.2854023334617946,4.2854023334617946,0.337719866553604,3.81422817612027,34.1950704670959,34.19679188188276,34.18818480794849,0.0001828,True,True,False,False,phase6r_full_state_feasible_interval_reduced
795.0,4.283269768982738,4.283269768982738,0.33890966371165476,3.8150982693102624,34.20200099481361,34.20372296072384,34.19511313117271,0.0001326,True,True,False,False,phase6r_full_state_feasible_interval_reduced
800.0,4.28118793092809,4.28118793092809,0.340098882581357,3.815969754701312,34.208807798420686,34.21053030795321,34.20191776029057,7.110000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
805.0,4.279155581054157,4.279155581054157,0.3412875369094276,3.816842624394385,34.21549348652211,34.217216532311184,34.20860130336579,6.98e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
810.0,4.277171512899295,4.277171512899295,0.3424756401074552,3.817716871229135,34.22206060885453,34.22378418366708,34.21516630960433,6.31e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
815.0,4.275234550722188,4.275234550722188,0.3436632052604336,3.818592488773232,34.22851165767857,34.23023575441156,34.22161527074661,7.7e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
820.0,4.273343548481351,4.273343548481351,0.3448502451350117,3.819469471311705,34.23484906913121,34.236573680809066,34.2279506224198,6.82e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
825.0,4.271497388854018,4.271497388854018,0.3460367721874712,3.820347813836316,34.24107522453974,34.24280034431176,34.23417474545169,0.0003286,True,True,False,False,phase6r_full_state_feasible_interval_reduced
830.0,4.26969498229273,4.26969498229273,0.3472227985714414,3.82122751203496,34.247192451698524,34.24891807283632,34.24028996714734,0.0002606,True,True,False,False,phase6r_full_state_feasible_interval_reduced
835.0,4.26793526611796,4.26793526611796,0.34840833614536304,3.8221085622811026,34.253203026109794,34.25492914200478,34.24629856252986,6.43e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
840.0,4.266217203645246,4.266217203645246,0.34959339647970894,3.8229909616232596,34.259109172189866,34.26083577635073,34.25220275554642,0.0005031,True,True,False,False,phase6r_full_state_feasible_interval_reduced
845.0,4.264539783345303,4.264539783345303,0.35077799086397154,3.8238747077745336,34.26491306444173,34.26664015049196,34.258004720240805,0.00017,True,True,False,False,phase6r_full_state_feasible_interval_reduced
850.0,4.262902018035715,4.262902018035715,0.35196213031342594,3.82475979910219,34.270616828595216,34.272344390270646,34.26370658189348,0.0001618,True,True,False,False,phase6r_full_state_feasible_interval_reduced
855.0,4.261302944102865,4.261302944102865,0.35314582557567675,3.8256462346173055,34.27622254271585,34.27795057386223,34.269310418130345,0.00011760000000000001,True,True,False,False,phase6r_full_state_feasible_interval_reduced
860.0,4.2597416207528065,4.2597416207528065,0.35432908713699696,3.8265340139644697,34.2817322382834,34.28346073285397,34.27481826000115,7.21e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
865.0,4.258217129289832,4.258217129289832,0.35551192522846636,3.8274231374115604,34.28714790124101,34.28887685329413,34.28023209302855,0.00013130000000000002,True,True,False,False,phase6r_full_state_feasible_interval_reduced
870.0,4.256728572421605,4.256728572421605,0.35669434983191683,3.828313605839583,34.29247147301602,34.294200876712814,34.28555385822884,0.0007264000000000001,True,True,False,False,phase6r_full_state_feasible_interval_reduced
875.0,4.255275073589694,4.255275073589694,0.3578763706856917,3.829205420732596,34.297704851513295,34.29943470111533,34.29078545310514,0.0001122,True,True,False,False,phase6r_full_state_feasible_interval_reduced
880.0,4.253855776324478,4.253855776324478,0.3590579972902263,3.8300985841676964,34.30284989208193,34.30458018194891,34.295928732614044,8.170000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
885.0,4.252469843623389,4.252469843623389,0.36023923891345505,3.8309930988051044,34.3079084084563,34.30963913304375,34.30098551010648,8.03e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
890.0,4.251116457351524,4.251116457351524,0.36142010459605267,3.831888967878314,34.312882173672,34.31461332752909,34.30595755824366,7.97e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
895.0,4.249794817663706,4.249794817663706,0.3626006031565148,3.832786195184348,34.31777292095783,34.31950449872507,34.31084660988888,0.000212,True,True,False,False,phase6r_full_state_feasible_interval_reduced
900.0,4.248504142447116,4.248504142447116,0.36378074319608344,3.8336847850740794,34.32258234460421,34.3243143410113,34.31565435897584,5.75e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
905.0,4.247243666783625,4.247243666783625,0.36496053310352333,3.8345847424426616,34.327312100809024,34.329044510672674,34.32038246135442,5.05e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
910.0,4.246012642431078,4.246012642431078,0.3661399810597542,3.835486072720037,34.33196380850142,34.33369662672319,34.32503253561433,0.0007051000000000001,True,True,False,False,phase6r_full_state_feasible_interval_reduced
915.0,4.2448103373227,4.2448103373227,0.36731909504234384,3.836388781861551,34.336539050144324,34.33827227170852,34.32960616388757,0.00027830000000000004,True,True,False,False,phase6r_full_state_feasible_interval_reduced
920.0,4.243636035083926,4.243636035083926,0.3684978828298672,3.8372928763386454,34.341039372516335,34.34277299248788,34.33410489263014,0.00010350000000000001,True,True,False,False,phase6r_full_state_feasible_interval_reduced
925.0,4.242489034565968,4.242489034565968,0.3696763520061355,3.838198363129662,34.34546628747344,34.347200300995866,34.338530233383764,5.6000000000000006e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
930.0,4.241368649395413,4.241368649395413,0.3708545099643009,3.839105249710737,34.34982127269151,34.35155567498484,34.34288366351818,0.0001441,True,True,False,False,phase6r_full_state_feasible_interval_reduced
935.0,4.2402742075392625,4.2402742075392625,0.3720323639108396,3.8400135440467924,34.3541057723897,34.3558405587485,34.34716662695452,5.58e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
940.0,4.239205050884758,4.239205050884758,0.3732099208694187,3.840923254582628,34.35832119803579,34.36005636382712,34.35138053487047,9.93e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
945.0,4.238160534833444,4.238160534833444,0.3743871876846502,3.8418343902341157,34.36246892903356,34.36420446969504,34.355526766387634,5.1200000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
950.0,4.2371400279089215,4.2371400279089215,0.37556417102573597,3.8427469603794897,34.36655031339307,34.36828622443093,34.359606669241636,5.0100000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
955.0,4.236142911377721,4.236142911377721,0.37674087739000756,3.8436609748507387,34.37056666838418,34.37230294537133,34.36362156043557,4.91e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
960.0,4.235168578882842,4.235168578882842,0.3779173131063639,3.8445764439251016,34.37451928117375,34.376255919747905,34.36757272687713,5.33e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
965.0,4.234216436089441,4.234216436089441,0.37909348433861095,3.845493378316662,34.378409409447194,34.38014640530899,34.37146142600001,5.03e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
970.0,4.233285900342218,4.233285900342218,0.380269397088706,3.8464117891680485,34.38223828201461,34.38397563092577,34.375288886369994,6.43e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
975.0,4.232376400334063,4.232376400334063,0.3814450571999099,3.8473316880422286,34.38600709940208,34.387744797183565,34.37905630827612,0.0001263,True,True,False,False,phase6r_full_state_feasible_interval_reduced
980.0,4.231487375785551,4.231487375785551,0.3826204703598503,3.8482530869144145,34.38971703442845,34.391455076958714,34.382764864307404,0.00014900000000000002,True,True,False,False,phase6r_full_state_feasible_interval_reduced
985.0,4.2306182771348695,4.2306182771348695,0.38379564210349887,3.849175998164065,34.393369232768194,34.39510761598135,34.38641569991557,7.38e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
990.0,4.229768565237804,4.229768565237804,0.3849705778160649,3.8501004345669916,34.39696481350047,34.39870353338458,34.39000993396402,9.360000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
995.0,4.22893771107741,4.22893771107741,0.38614528273580867,3.8510264092875643,34.40050486964498,34.40224392224032,34.393548659263665,5.9800000000000003e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1000.0,4.228125195483032,4.228125195483032,0.3873197619567762,3.8519539358710198,34.40399046868502,34.40572985008234,34.39703294309577,6.18e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1005.0,4.227330508858322,4.227330508858322,0.3884940204314591,3.852883028235874,34.407422653077816,34.40916235941669,34.400463827722305,6.38e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1010.0,4.226553150917951,4.226553150917951,0.38966806297338075,3.8538137006664317,34.41080244075279,34.41254246821997,34.403842330884096,0.0001974,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1015.0,4.225792630432702,4.225792630432702,0.3908418942596121,3.854745967805399,34.41413082559802,34.41587117042574,34.40716944628714,0.00021700000000000002,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1020.0,4.2250484649826445,4.2250484649826445,0.3920155188332184,3.8556798446465943,34.41740877793502,34.41914943639943,34.4104461440774,6.2e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1025.0,4.224320180718132,4.224320180718132,0.39318894110564007,3.8566153465277666,34.420637244982494,34.42237821340203,34.413673371304355,6.1000000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1030.0,4.223607312128333,4.223607312128333,0.39436216535900903,3.857552489123501,34.423817151309045,34.42555842604287,34.41685205237375,6.24e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1035.0,4.2229094018170565,4.2229094018170565,0.3955351957484027,3.8584912884382336,34.426949399275394,34.42869097672184,34.41998308948962,6.0700000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1040.0,4.222226000285616,4.222226000285616,0.39670803630403756,3.8594317607993616,34.430034869466226,34.431776746061246,34.42306736308613,6.37e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1045.0,4.221556665722511,4.221556665722511,0.39788069093340495,3.8603739228504534,34.43307442111201,34.43481659332769,34.42610573224929,6.25e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1050.0,4.220900963799684,4.220900963799684,0.3990531634233493,3.861317791544551,34.43606889250111,34.43781135684415,34.42909903512896,6.6e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1055.0,4.2202584674751575,4.2202584674751575,0.40022545744209237,3.8622633443833507,34.43901910138235,34.44076185439259,34.43204808934138,7.61e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1060.0,4.219628756801836,4.219628756801836,0.401397576541204,3.8632091894062275,34.441925845358355,34.443668883607344,34.434953692362406,6.97e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1065.0,4.219011418742259,4.219011418742259,0.4025695241575213,3.8641546397874564,34.444789902269946,34.44653322235948,34.43781662191183,0.0001144,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1070.0,4.218406046989161,4.218406046989161,0.40374130361501825,3.865099709557177,34.44761203057173,34.44935562913244,34.440637636328894,7.460000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1075.0,4.217812241791597,4.217812241791597,0.40491291812662705,3.866044413003532,34.45039296969924,34.45213684338921,34.443417474939345,7.010000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1080.0,4.217229609786503,4.217229609786503,0.4060843707960122,3.866988764667423,34.45313344042772,34.4548775859311,34.446156858414206,6.86e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1085.0,4.216657763835526,4.216657763835526,0.4072556646192998,3.8679327793373495,34.455834145222966,34.4575785592486,34.44885648912042,8.300000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1090.0,4.216096322866906,4.216096322866906,0.40842680248676283,3.8688764720443185,34.45849576858419,34.460240447864294,34.45151705146379,5.520000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1095.0,4.215544911722332,4.215544911722332,0.4095977871844635,3.8698198580568435,34.461118977379364,34.46286391866818,34.45413921222411,5.7900000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1100.0,4.215003161008561,4.215003161008561,0.41076862139585474,3.870762952876015,34.46370442117308,34.46544962124558,34.456723620883054,3.5300000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1105.0,4.214470706953679,4.214470706953679,0.41193930770334186,3.8717057722306594,34.466252732547176,34.4679981881978,34.459270909944706,3.96e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1110.0,4.213947191267868,4.213947191267868,0.41310984858980515,3.8726483320725635,34.46876452741439,34.47051023545572,34.4617816952491,6.720000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1115.0,4.213432261008535,4.213432261008535,0.4142802464400853,3.873590648571788,34.47124040532509,34.472986362586624,34.46425657627894,4.78e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1120.0,4.212925568449668,4.212925568449668,0.41545050354243246,3.874532738112051,34.473680949767335,34.47542715309428,34.466696136459575,4.71e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1125.0,4.212426770955302,4.212426770955302,0.41662062208992007,3.875474617286191,34.47608672846059,34.477833174712586,34.46910094345259,6.0100000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1130.0,4.211935530856955,4.211935530856955,0.4177906041818248,3.8764163028917054,34.478458293642895,34.48020497969286,34.47147154944303,5.25e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1135.0,4.211451515334949,4.211451515334949,0.4189604518249734,3.8773578119263625,34.48079618235213,34.48254310508504,34.47380849142046,5.7e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1140.0,4.210974396303429,4.210974396303429,0.42013016693505767,3.8782991615838864,34.4831009167011,34.48484807301285,34.47611229145411,5.1200000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1145.0,4.210503850299056,4.210503850299056,0.4212997513379185,3.8792403692497195,34.48537300414695,34.48712039094316,34.47838345696209,0.0002052,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1150.0,4.210039558373172,4.210039558373172,0.42246920677079997,3.880181452496852,34.48761293775478,34.4893605519497,34.4806224809751,6.440000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1155.0,4.2095812059873925,4.2095812059873925,0.4236385348835742,3.881122429081729,34.48982119645586,34.491569034971214,34.48282984239442,5.2600000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1160.0,4.209128482912487,4.209128482912487,0.4248077372399388,3.8820633169402154,34.49199824530038,34.49374630506429,34.48500600624473,5.0600000000000003e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1165.0,4.20868108313043,4.20868108313043,0.42597681531858617,3.8830041341836465,34.494144535705054,34.495892813650926,34.48715142392157,5.02e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1170.0,4.208238704739548,4.208238704739548,0.42714577051434716,3.8839448990949275,34.49626050569556,34.498008998761016,34.489266533433735,4.6200000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1175.0,4.207801049862624,4.207801049862624,0.428314604139309,3.8848856301247174,34.49834658014405,34.50009528526988,34.49135175964076,5.2000000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1180.0,4.207367824557887,4.207367824557887,0.4294833174239084,3.885826345887663,34.500403171001885,34.50215208513097,34.49340751448552,5.97e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1185.0,4.206938738732748,4.206938738732748,0.4306519115180008,3.8867670651587063,34.502430677527535,34.504179797603875,34.495434197222174,5.8800000000000006e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1190.0,4.206513506060202,4.206513506060202,0.43182038749190643,3.887707806869443,34.50442948651008,34.50617880947772,34.4974321946395,6.35e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1195.0,4.206091843897787,4.206091843897787,0.4329887463374336,3.8886485901045496,34.50639997248808,34.508149495290155,34.49940188127979,6.43e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1200.0,4.205673473208979,4.205673473208979,0.43415698896888055,3.8895894340982693,34.508342497964236,34.51009221754195,34.50134361965338,5.86e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1205.0,4.205258118486949,4.205258118486949,0.4353251162240158,3.8905303582309436,34.510257413615705,34.51200732690739,34.50325776044897,4.55e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1210.0,4.204845507680548,4.204845507680548,0.4364931288650382,3.891471382025608,34.512145058500344,34.51389516244049,34.50514464273978,6.730000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1215.0,4.204435372122409,4.204435372122409,0.43766102757951664,3.892412525144636,34.51400576025897,34.515756051777274,34.50700459418574,5.84e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1220.0,4.204027446459083,4.204027446459083,0.4388288129813108,3.8933538073864296,34.51583983531354,34.51759031133401,34.50883793123167,6.65e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1225.0,4.203621468583082,4.203621468583082,0.4399964856114728,3.89429524868216,34.51764758906172,34.51939824650172,34.51064495930171,0.0001428,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1230.0,4.203217179566703,4.203217179566703,0.4411640459391302,3.895236869092552,34.51942931606749,34.52118015183687,34.512425972989945,7.730000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1235.0,4.202814323597551,4.202814323597551,0.44233149436235175,3.896178688804709,34.52118530024827,34.52293631124848,34.51418125624744,6.900000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1240.0,4.202412647915588,4.202412647915588,0.44349883120899497,3.8971207281289773,34.52291581505838,34.52466699818156,34.51591108256566,5.7100000000000006e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1245.0,4.2020119027516625,4.2020119027516625,0.4446660567375371,3.8980630074958436,34.52462112366903,34.52637247579719,34.51761571515638,5.1200000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1250.0,4.2016118412673205,4.2016118412673205,0.4458331711378892,3.8990055474528655,34.52630147914492,34.528052997149075,34.51929540712828,5.380000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1255.0,4.20121221949581,4.20121221949581,0.44700017453219354,3.8999483686616325,34.52795712461746,34.5297088053568,34.52095040166009,6.06e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1260.0,4.200812796284143,4.200812796284143,0.4481670669756058,3.90089149189475,34.52958829345474,34.5313401337758,34.522580932170484,0.0002179,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1265.0,4.20041333323607,4.20041333323607,0.44933384845706026,3.90183493803284,34.53119520942829,34.53294720616415,34.524187222484834,6.720000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1270.0,4.200013594655826,4.200013594655826,0.4505005189000202,3.902778728061567,34.532778086876675,34.53453023684616,34.52576948699873,0.0001067,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1275.0,4.199613347492505,4.199613347492505,0.45166707816321255,3.9037228830686654,34.53433713086596,34.53608943087284,34.527327930838425,7.69e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1280.0,4.199212361284927,4.199212361284927,0.45283352604134725,3.9046674242409867,34.53587253734718,34.53762498417942,34.52886275001822,6.66e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1285.0,4.198810408106806,4.198810408106806,0.45399986226582134,3.905612372861537,34.53738449331079,34.53913708373976,34.5303741315949,0.0001449,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1290.0,4.198407262512091,4.198407262512091,0.455166086505408,3.9065577503065176,34.53887317693809,34.54062590771784,34.531862253819085,6.840000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1295.0,4.198002701480291,4.198002701480291,0.45633219836693034,3.9075035780423604,34.54033875774981,34.5420916256163,34.533327286283836,0.0001021,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1300.0,4.197596504361625,4.197596504361625,0.4574981973959197,3.90844987762274,34.54178139675173,34.543534398422125,34.53476939007016,6.19e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1305.0,4.197188452821788,4.197188452821788,0.4586640830772591,3.9093966706855783,34.543201246577475,34.544954378749395,34.536188717889786,6.14e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1310.0,4.1967783307861755,4.1967783307861755,0.4598298548358108,3.9103439789500105,34.54459845162839,34.54635171097922,34.537585414225035,6.220000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1315.0,4.196365924383356,4.196365924383356,0.4609955120370284,3.911291824213322,34.54597314821062,34.54772653139681,34.538959615465856,6.0700000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1320.0,4.195951021887577,4.195951021887577,0.4621610539875527,3.9122402283478497,34.547325464669385,34.54907896832573,34.54031145004401,5.5900000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1325.0,4.195533413660112,4.195533413660112,0.4633264799357916,3.9131892132978274,34.548655521520345,34.55040914225931,34.54164103856448,6.280000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1330.0,4.195112892089202,4.195112892089202,0.46449178907248306,3.9141388010761817,34.54996343157822,34.551717165989274,34.54294849393401,6.390000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1335.0,4.194689251528377,4.194689251528377,0.46565698053124094,3.915089013761256,34.5512493000825,34.55300314473142,34.544233921486835,6.230000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1340.0,4.194262288232929,4.194262288232929,0.4668220533890834,3.9160398734934714,34.552513224820345,34.554267176248565,34.54549741910748,6.1000000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1345.0,4.193831800294255,4.193831800294255,0.46798700666694293,3.9169914024718953,34.55375529624658,34.555509350970524,34.5467390773508,6.050000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1350.0,4.193397587571829,4.193397587571829,0.4691518393301573,3.9179436229507245,34.5549755976008,34.55672975211124,34.54795897955906,5.8700000000000004e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1355.0,4.192959451622524,4.192959451622524,0.4703165502889413,3.9188965572356667,34.55617420502153,34.5579284557829,34.549157201976044,6.09e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1360.0,4.1925171956270315,4.1925171956270315,0.4714811383988377,3.9198502276802007,34.55735118765737,34.55910553110716,34.5503338138582,6.31e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1365.0,4.192070624313021,4.192070624313021,0.4726456024611469,3.920804656681725,34.558506607775136,34.560261040323226,34.55148887758279,7.340000000000001e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1370.0,4.191619543874813,4.191619543874813,0.47380994122333436,3.9217598666775637,34.559640520864924,34.561395038892925,34.55262244875291,7.55e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1375.0,4.191163761889186,4.191163761889186,0.4749741533794147,3.9227158801408226,34.56075297574193,34.56250757560257,34.55373457629935,6.32e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1380.0,4.190703087227027,4.190703087227027,0.4761382375703111,3.9236727195760888,34.56184401464509,34.56359869266156,34.554825302579225,5.9300000000000005e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1385.0,4.190237329960468,4.190237329960468,0.47730219238418903,3.9246304075149605,34.56291367333247,34.564668425797755,34.55589466347131,5.9800000000000003e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1390.0,4.189766301265153,4.189766301265153,0.47846601635676267,3.925588966511378,34.563961981173044,34.56571680434932,34.55694268846793,6.96e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
1395.0,4.189289813317294,4.189289813317294,0.479629707971573,3.9265484191367617,34.56498896123517,34.566743851353124,34.55796940076338,6.18e-05,True,True,False,False,phase6r_full_state_feasible_interval_reduced
