time_s,charge_current_a,raw_requested_current_a,soc,terminal_voltage_v,average_temperature_c,core_temperature_c,surface_temperature_c,evaluation_time_s,optimizer_success,prediction_feasible,used_fallback,target_current_cap_active,source
725.0,4.322169256223871,4.322169256223871,0.3235670884257954,3.8047545366242113,34.184668077016376,34.18639640080224,34.17775478187292,4.0900000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
730.0,4.318355891983584,4.318355891983584,0.3247666317291242,3.8055661606537243,34.19308829288007,34.19481707030469,34.1861731831816,5.4300000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
735.0,4.314619542396757,4.314619542396757,0.3259651371575677,3.806379285377043,34.201320787797684,34.20305000691141,34.19440391134277,7.88e-05,True,True,False,False,phase6r_full_state_pure_reduced
740.0,4.31095848418854,4.31095848418854,0.32716262562539783,3.8071939035043503,34.209369426829646,34.211099075913616,34.20245083049379,0.0002794,True,True,False,False,phase6r_full_state_pure_reduced
745.0,4.30737103808683,4.30737103808683,0.32835911758042197,3.8080100081538393,34.21723799297996,34.21896806054208,34.210317722731475,3.63e-05,True,True,False,False,phase6r_full_state_pure_reduced
750.0,4.303855567540182,4.303855567540182,0.3295546330158498,3.8088275928620563,34.22493018909199,34.22666066386307,34.218008290007674,3.47e-05,True,True,False,False,phase6r_full_state_pure_reduced
755.0,4.300410477475154,4.300410477475154,0.33074919148181514,3.809646651593231,34.232449639695155,34.234180510625016,34.22552615597572,4.1700000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
760.0,4.297034213091373,4.297034213091373,0.33194281209656273,3.8104671787476336,34.239799892803745,34.24153114905743,34.23287486778901,4.13e-05,True,True,False,False,phase6r_full_state_pure_reduced
765.0,4.293725258692738,4.293725258692738,0.3331355135573107,3.8112891691690027,34.24698442166928,34.24871605262332,34.240057897853134,4.35e-05,True,True,False,False,phase6r_full_state_pure_reduced
770.0,4.290482136553307,4.290482136553307,0.3343273141507977,3.8121126181510614,34.25400662648769,34.2557386217264,34.24707864553282,4.2000000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
775.0,4.287303405816515,4.287303405816515,0.3355182317635245,3.812937521443203,34.26086983606246,34.26260218537435,34.25394043881492,4.3700000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
780.0,4.2841876614263725,4.2841876614263725,0.3367082838916985,3.8137638752553276,34.26757730942519,34.26931000279933,34.26064653592865,4.75e-05,True,True,False,False,phase6r_full_state_pure_reduced
785.0,4.2811335330895215,4.2811335330895215,0.33789748765089,3.814591676261919,34.27413223741438,34.27586526503691,34.26720012692424,7.570000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
790.0,4.278139684266925,4.278139684266925,0.3390858597854086,3.8154209216053587,34.28053774421382,34.28227109646449,34.273604335211104,4.3e-05,True,True,False,False,phase6r_full_state_pure_reduced
795.0,4.275204811194197,4.275204811194197,0.340273416677407,3.816251608898535,34.28679688885156,34.2885305563003,34.27986221905661,5.8500000000000006e-05,True,True,False,False,phase6r_full_state_pure_reduced
800.0,4.272327641929534,4.272327641929534,0.3414601743557208,3.817083736226773,34.29291266666058,34.2946466400641,34.2859767730465,3.62e-05,True,True,False,False,phase6r_full_state_pure_reduced
805.0,4.26950693542829,4.26950693542829,0.34264614850445085,3.8179173021491155,34.298888010701965,34.30062228100047,34.29195092950794,5.7900000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
810.0,4.2667414806433355,4.2667414806433355,0.3438313544712962,3.818752305699001,34.30472579315187,34.30646035146577,34.29778755989625,4.85e-05,True,True,False,False,phase6r_full_state_pure_reduced
815.0,4.264030095650311,4.264030095650311,0.3450158072756435,3.8195887463843503,34.310428826652945,34.31216366427964,34.30348947614618,3.69e-05,True,True,False,False,phase6r_full_state_pure_reduced
820.0,4.261371626797014,4.261371626797014,0.3461995216164205,3.8204266241871103,34.31599986563135,34.31773497404201,34.3090594319887,3.8e-05,True,True,False,False,phase6r_full_state_pure_reduced
825.0,4.258764947876117,4.258764947876117,0.3473825118797194,3.821265939562277,34.32144160758008,34.323176978416555,34.31450012423417,3.72e-05,True,True,False,False,phase6r_full_state_pure_reduced
830.0,4.256208959320523,4.256208959320523,0.34856479214619734,3.822106693436426,34.3267566943096,34.3284923193813,34.319814194022825,3.91e-05,True,True,False,False,phase6r_full_state_pure_reduced
835.0,4.253702587420637,4.253702587420637,0.34974637619825866,3.82294888720578,34.33194771316658,34.3336835844474,34.32500422804328,4.02e-05,True,True,False,False,phase6r_full_state_pure_reduced
840.0,4.251244783562932,4.251244783562932,0.3509272775270261,3.823792522733839,34.33701719822147,34.33875330784683,34.33007275972002,0.0001405,True,True,False,False,phase6r_full_state_pure_reduced
845.0,4.248834523489124,4.248834523489124,0.35210750933910645,3.8246376023485995,34.341967631425916,34.34370397168974,34.335022270370594,7.280000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
850.0,4.246470806575397,4.246470806575397,0.35328708456315516,3.825484128839392,34.34680144374051,34.34853800709233,34.339855190333246,5.1500000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
855.0,4.244152655131094,4.244152655131094,0.35446601585624715,3.8263321054533512,34.35152101623391,34.35325779527593,34.34457390006584,4.2800000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
860.0,4.241879113716253,4.241879113716253,0.3556443156100572,3.8271815358915533,34.356128681153805,34.35786566863807,34.349180731216734,4.0900000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
865.0,4.239649248477537,4.239649248477537,0.35682199595685654,3.828032424304825,34.3606267229706,34.36236391179618,34.35367796766829,8.67e-05,True,True,False,False,phase6r_full_state_pure_reduced
870.0,4.237462146501995,4.237462146501995,0.35799906877532933,3.8288847752892754,34.36501737939453,34.36675476260471,34.35806784655382,3.85e-05,True,True,False,False,phase6r_full_state_pure_reduced
875.0,4.235316915188114,4.235316915188114,0.3591755456962149,3.8297385938815345,34.36930284236666,34.37104041314619,34.36235255924852,4.8100000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
880.0,4.233212681633766,4.233212681633766,0.36035143810777986,3.8305938855537436,34.3734852590247,34.3752230106971,34.366534252335086,4.8700000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
885.0,4.231148592040503,4.231148592040503,0.3615267571611244,3.8314506562083093,34.3775667326441,34.37930465866894,34.370615028544734,4.16e-05,True,True,False,False,phase6r_full_state_pure_reduced
890.0,4.229123811133766,4.229123811133766,0.3627015137753282,3.8323089121724325,34.381549323555106,34.38328741752537,34.37459694767405,6.1000000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
895.0,4.227137521598587,4.227137521598587,0.36387571864243895,3.833168660192435,34.385435050036314,34.38717330567576,34.378482027478526,5.520000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
900.0,4.2251889235303315,4.2251889235303315,0.3650493822323085,3.834029907427903,34.389225889185425,34.390964300346,34.38227224454313,6.0100000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
905.0,4.223277233900054,4.223277233900054,0.36622251479728074,3.8348926614456507,34.39292377776769,34.39466233842696,34.385969535130634,4.8700000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
910.0,4.221401686034103,4.221401686034103,0.36739512637673466,3.8357569302135257,34.39653061304262,34.398269317301214,34.38957579600824,4.92e-05,True,True,False,False,phase6r_full_state_pure_reduced
915.0,4.219561529107524,4.219561529107524,0.36856722680148674,3.8366227220940785,34.400048253569445,34.40178709564857,34.393092885252926,4.3400000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
920.0,4.217756027650919,4.217756027650919,0.36973882569805644,3.8374900458380847,34.40347851999204,34.40521749423099,34.39652262303626,4.47e-05,True,True,False,False,phase6r_full_state_pure_reduced
925.0,4.215984461070361,4.215984461070361,0.3709099324927982,3.838358910577962,34.406823195803604,34.408562296657266,34.39986679238895,4.53e-05,True,True,False,False,phase6r_full_state_pure_reduced
930.0,4.214246123180014,4.214246123180014,0.37208055641590376,3.8392293258210692,34.41008402809169,34.41182325012815,34.40312713994582,9.620000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
935.0,4.2125403217470705,4.2125403217470705,0.373250706505278,3.8401013014429046,34.413262728264115,34.415002066162245,34.40630537667161,4.0900000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
940.0,4.210866378048717,4.210866378048717,0.3744203916102915,3.8409748476802257,34.41636097275621,34.41810042130324,34.409403178568105,3.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
945.0,4.209223626440708,4.209223626440708,0.37558962039541394,3.8418499751240835,34.41938040371975,34.42111995780894,34.41242218736299,3.4200000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
950.0,4.207611413937286,4.207611413937286,0.37675840134372984,3.8427266947127845,34.422322629694214,34.4240622843225,34.415364011181055,3.35e-05,True,True,False,False,phase6r_full_state_pure_reduced
955.0,4.206029099802083,4.206029099802083,0.37792674276034155,3.843605017724801,34.42518922626064,34.42692897652633,34.418230225197924,3.03e-05,True,True,False,False,phase6r_full_state_pure_reduced
960.0,4.204476055149702,4.204476055149702,0.3790946527756609,3.8444849557716148,34.42798173667865,34.42972157777907,34.42102237227697,4.8100000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
965.0,4.202951662557673,4.202951662557673,0.3802621393485936,3.845366520790526,34.43070167250686,34.43244159973614,34.42374196358976,3.72e-05,True,True,False,False,phase6r_full_state_pure_reduced
970.0,4.20145531568846,4.20145531568846,0.3814292102696182,3.8462497250374112,34.43335051420735,34.43509052295411,34.4263904792203,5.0400000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
975.0,4.19998641892127,4.19998641892127,0.382595873163763,3.84713458107946,34.43592971173434,34.43766979747949,34.42896936875375,5.2300000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
980.0,4.198544386993309,4.198544386993309,0.38376213549348337,3.8480211017878707,34.43844068510757,34.44018084342205,34.43148005184967,5.13e-05,True,True,False,False,phase6r_full_state_pure_reduced
985.0,4.1971286446503004,4.1971286446503004,0.38492800456144177,3.8489093003305337,34.440884824970794,34.44262505151338,34.43392391880046,5.1800000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
990.0,4.195738626305891,4.195738626305891,0.3860934875131934,3.849799190164694,34.44326349313564,34.44500378365076,34.43630233107516,5.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
995.0,4.194373775709758,4.194373775709758,0.3872585913397794,3.8506907850295993,34.44557802311127,34.44731837342682,34.43861662184906,5.380000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
1000.0,4.193033545624125,4.193033545624125,0.38842332288023057,3.851584098939144,34.44782972062017,34.44957012664536,34.44086809651938,4.7600000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1005.0,4.191717397508434,4.191717397508434,0.3895876888239829,3.8524791461745034,34.450019864100405,34.45176032182363,34.44305803320752,4.7300000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1010.0,4.190424801211943,4.190424801211943,0.39075169571320845,3.8533759412767727,34.45214970519466,34.45389021068133,34.445187683247966,3.66e-05,True,True,False,False,phase6r_full_state_pure_reduced
1015.0,4.189155234674013,4.189155234674013,0.39191534994506233,3.8542744990396014,34.45422046922631,34.45596101861678,34.447258271664424,3.8400000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1020.0,4.187908183631839,4.187908183631839,0.3930786577738489,3.855174834501842,34.456233355663045,34.457973945170494,34.44927099763325,4.47e-05,True,True,False,False,phase6r_full_state_pure_reduced
1025.0,4.186683141335395,4.186683141335395,0.39424162531310875,3.8560769629401994,34.45818953856804,34.45993016447638,34.45122703493469,4.43e-05,True,True,False,False,phase6r_full_state_pure_reduced
1030.0,4.185479608269441,4.185479608269441,0.39540425853762806,3.856980899861894,34.460090167039276,34.46183082570108,34.45312753239207,3.54e-05,True,True,False,False,phase6r_full_state_pure_reduced
1035.0,4.184297091882266,4.184297091882266,0.39656656328537315,3.857886660997339,34.461936365637015,34.46367705347145,34.45497361429927,4.4000000000000006e-05,True,True,False,False,phase6r_full_state_pure_reduced
1040.0,4.183135106321085,4.183135106321085,0.39772854525935125,3.8587942622928297,34.46372923479996,34.465469948290746,34.456766380836825,3.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
1045.0,4.18199317217381,4.18199317217381,0.3988902100293995,3.8597037199032544,34.465469851250184,34.46721058694353,34.4585069084768,3.79e-05,True,True,False,False,phase6r_full_state_pure_reduced
1050.0,4.180870816217034,4.180870816217034,0.4000515630339042,3.8606150481056924,34.46715926838714,34.468900022889734,34.46019625037677,4.58e-05,True,True,False,False,phase6r_full_state_pure_reduced
1055.0,4.179767571170066,4.179767571170066,0.40121260958145144,3.861527118937357,34.46879851667109,34.47053928664806,34.46183543676321,3.86e-05,True,True,False,False,phase6r_full_state_pure_reduced
1060.0,4.1786829754547945,4.1786829754547945,0.4023733548524111,3.8624389835160997,34.470388603996085,34.472129386168994,34.46342547530443,4.4000000000000006e-05,True,True,False,False,phase6r_full_state_pure_reduced
1065.0,4.177616572961247,4.177616572961247,0.4035338039004559,3.8633506554969923,34.4719305160528,34.47367130719765,34.464967351473405,4.58e-05,True,True,False,False,phase6r_full_state_pure_reduced
1070.0,4.176567912818663,4.176567912818663,0.40469396165401667,3.864262148678663,34.47342521668149,34.475166013626705,34.46646202890064,4.19e-05,True,True,False,False,phase6r_full_state_pure_reduced
1075.0,4.1755365491719445,4.1755365491719445,0.4058538329176755,3.8651734769970787,34.47487364821521,34.476614447839665,34.467910449717394,3.9200000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1080.0,4.174522040963298,4.174522040963298,0.40701342237349863,3.866084654519349,34.4762767318136,34.478017531044635,34.469313534889444,3.8e-05,True,True,False,False,phase6r_full_state_pure_reduced
1085.0,4.173523951718975,4.173523951718975,0.40817273458230946,3.866995695437538,34.477635367787414,34.47937616359887,34.4706721845416,3.3600000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1090.0,4.172541849340915,4.172541849340915,0.40933177398490417,3.867906614062519,34.47895043591408,34.48069122532431,34.47198727827316,3.27e-05,True,True,False,False,phase6r_full_state_pure_reduced
1095.0,4.171575305903231,4.171575305903231,0.41049054490321063,3.8688174248178244,34.48022279574434,34.48196357581427,34.473259675464625,3.8100000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1100.0,4.170623897453339,4.170623897453339,0.4116490515413921,3.869728142233546,34.48145328690038,34.48319405473154,34.474490215575734,3.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
1105.0,4.169687203817691,4.169687203817691,0.412807297986897,3.870638780940244,34.48264272936548,34.48438348209807,34.47567971843513,3.2800000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1110.0,4.168764808411934,4.168764808411934,0.4139652882114559,3.8715493556628844,34.48379192376548,34.4855326585764,34.476828984521795,3.88e-05,True,True,False,False,phase6r_full_state_pure_reduced
1115.0,4.167856298055444,4.167856298055444,0.41512302607202684,3.872459881214815,34.484901651642204,34.486642365743144,34.477938795238444,4.97e-05,True,True,False,False,phase6r_full_state_pure_reduced
1120.0,4.166961262790113,4.166961262790113,0.41628051531169075,3.8733703724917556,34.485972675719054,34.487713366354534,34.47900991317714,4.6200000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1125.0,4.1660792957033035,4.1660792957033035,0.4174377595604972,3.874280844465833,34.487005740158935,34.488746404604385,34.48004308237715,4.5600000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1130.0,4.165209992754903,4.165209992754903,0.41859476233626247,3.8751913121796338,34.488001570814724,34.489742206374544,34.48103902857545,3.54e-05,True,True,False,False,phase6r_full_state_pure_reduced
1135.0,4.164352952608386,4.164352952608386,0.41975152704532037,3.876101790740305,34.488960875472415,34.49070147947806,34.481998459449834,8.98e-05,True,True,False,False,phase6r_full_state_pure_reduced
1140.0,4.163507776465815,4.163507776465815,0.42090805698322753,3.8770122953136754,34.489884344087145,34.4916249138952,34.48292206485491,4.35e-05,True,True,False,False,phase6r_full_state_pure_reduced
1145.0,4.162674067906761,4.162674067906761,0.42206435533542386,3.8779228411184237,34.49077264901225,34.49251318200251,34.48381051705121,3.94e-05,True,True,False,False,phase6r_full_state_pure_reduced
1150.0,4.161851432731019,4.161851432731019,0.42322042517784914,3.8788334434202794,34.49162644522159,34.493366938795134,34.48466447092741,6.71e-05,True,True,False,False,phase6r_full_state_pure_reduced
1155.0,4.161039478805128,4.161039478805128,0.4243762694775172,3.879744117526259,34.49244637052513,34.49418682210241,34.485484564216016,8.38e-05,True,True,False,False,phase6r_full_state_pure_reduced
1160.0,4.160237815912654,4.160237815912654,0.4255318910930485,3.880654878778954,34.493233045778176,34.4949734527971,34.48627141770248,4.77e-05,True,True,False,False,phase6r_full_state_pure_reduced
1165.0,4.159446055608171,4.159446055608171,0.4266872927751619,3.881565742550848,34.49398707508423,34.49572743499825,34.48702563542815,6.58e-05,True,True,False,False,phase6r_full_state_pure_reduced
1170.0,4.158663811074943,4.158663811074943,0.42784247716712714,3.882476724238693,34.49470904599173,34.49644935626794,34.48774780488693,9.520000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
1175.0,4.157890696986276,4.157890696986276,0.4289974468051789,3.8833878392579173,34.4953995296848,34.49713978780199,34.488438497216066,6.13e-05,True,True,False,False,phase6r_full_state_pure_reduced
1180.0,4.157126329370557,4.157126329370557,0.43015220411889293,3.884299103037094,34.49605908116815,34.49779928461493,34.48909826738102,5.03e-05,True,True,False,False,phase6r_full_state_pure_reduced
1185.0,4.15637032547993,4.15637032547993,0.43130675143152625,3.885210531012454,34.49668823944625,34.49842838571914,34.4897276543547,6.37e-05,True,True,False,False,phase6r_full_state_pure_reduced
1190.0,4.155622303662671,4.155622303662671,0.4324610909603214,3.886122138622457,34.49728752769713,34.499027614298626,34.490327181291164,5.02e-05,True,True,False,False,phase6r_full_state_pure_reduced
1195.0,4.154881883239212,4.154881883239212,0.4336152248167768,3.887033941302413,34.49785745344061,34.49959747787728,34.49089735569391,4.3700000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1200.0,4.154148684381911,4.154148684381911,0.43476915500688285,3.8879459544791706,34.49839850870138,34.50013846848198,34.49143866957897,5.2100000000000006e-05,True,True,False,False,phase6r_full_state_pure_reduced
1205.0,4.153422327998526,4.153422327998526,0.4359228834313269,3.8888581935658566,34.49891117016706,34.5006510628006,34.4919515996329,5.7700000000000007e-05,True,True,False,False,phase6r_full_state_pure_reduced
1210.0,4.152702435619451,4.152702435619451,0.43707641188566565,3.889770673956695,34.499395899341245,34.50113572233508,34.4924366073659,4.55e-05,True,True,False,False,phase6r_full_state_pure_reduced
1215.0,4.151988629288799,4.151988629288799,0.4382297420604681,3.89068341102188,34.4998531426918,34.50159289354973,34.49289413926007,4.58e-05,True,True,False,False,phase6r_full_state_pure_reduced
1220.0,4.151280531459306,4.151280531459306,0.439382875541429,3.8915964201025313,34.500283331794535,34.502023008014895,34.49332462691309,4.2600000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1225.0,4.150577764891184,4.150577764891184,0.44053581380945434,3.8925097165057196,34.50068688347241,34.50242648254616,34.49372848717742,4.44e-05,True,True,False,False,phase6r_full_state_pure_reduced
1230.0,4.1498799525549535,4.1498799525549535,0.4416885582407196,3.8934233154995757,34.5010641999304,34.502803719339205,34.494106122295165,4.19e-05,True,True,False,False,phase6r_full_state_pure_reduced
1235.0,4.149186717538324,4.149186717538324,0.44284111010670246,3.8943372323084806,34.50141566888614,34.503155106100486,34.494457920028744,4.55e-05,True,True,False,False,phase6r_full_state_pure_reduced
1240.0,4.1484976829572435,4.1484976829572435,0.4439934705741906,3.8952514821083475,34.50174166369664,34.50348101617391,34.49478425378758,4.13e-05,True,True,False,False,phase6r_full_state_pure_reduced
1245.0,4.147812471871153,4.147812471871153,0.4451456407052659,3.8961660800219917,34.502042543481075,34.503781808663625,34.495085482750866,4.5e-05,True,True,False,False,phase6r_full_state_pure_reduced
1250.0,4.147130707202583,4.147130707202583,0.44629762145726665,3.897081041114604,34.50231865323982,34.50405782855311,34.49536195198666,5.3700000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1255.0,4.146452011661182,4.146452011661182,0.44744941368272806,3.897996380389328,34.502570323970026,34.50430940682068,34.4956139925674,4.2600000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1260.0,4.145776007672264,4.145776007672264,0.4486010181293037,3.8989121127829396,34.502797872777705,34.50453686055163,34.495841921682015,3.4e-05,True,True,False,False,phase6r_full_state_pure_reduced
1265.0,4.145102317310053,4.145102317310053,0.4497524354396676,3.899828253161645,34.50300160298665,34.50474049304711,34.496046042744794,3.86e-05,True,True,False,False,phase6r_full_state_pure_reduced
1270.0,4.144430562235675,4.144430562235675,0.4509036661513997,3.900744816316999,34.50318180424417,34.50492059392991,34.49622664550121,4.22e-05,True,True,False,False,phase6r_full_state_pure_reduced
1275.0,4.143760363640087,4.143760363640087,0.45205471069685527,3.9016618169619552,34.503338752624074,34.5050774392474,34.49638400613077,4.1400000000000003e-05,True,True,False,False,phase6r_full_state_pure_reduced
1280.0,4.143091342192051,4.143091342192051,0.4532055694030197,3.902579269727033,34.503472710726726,34.50521129157162,34.496518387347166,4.57e-05,True,True,False,False,phase6r_full_state_pure_reduced
1285.0,4.142423117991308,4.142423117991308,0.45435624249135065,3.9034971891566466,34.50358392777668,34.5053224000969,34.49663003849581,4.55e-05,True,True,False,False,phase6r_full_state_pure_reduced
1290.0,4.14175531052711,4.14175531052711,0.45550673007760817,3.904415589705558,34.50367263971781,34.50541100073501,34.496719195649035,3.93e-05,True,True,False,False,phase6r_full_state_pure_reduced
1295.0,4.1410875386422195,4.1410875386422195,0.45665703217167547,3.905334485735501,34.503739069306256,34.50547731620808,34.49678608169895,3.8700000000000006e-05,True,True,False,False,phase6r_full_state_pure_reduced
1300.0,4.1404194205026394,4.1404194205026394,0.45780714867737066,3.906253891511958,34.50378342620129,34.50552155613953,34.496830906448324,4.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
1305.0,4.139750573573114,4.139750573573114,0.45895707939225205,3.9071738212011047,34.50380590705434,34.50554391714303,34.49685386669961,4.72e-05,True,True,False,False,phase6r_full_state_pure_reduced
1310.0,4.139080614598677,4.139080614598677,0.46010682400741837,3.908094288866939,34.50380669559636,34.505544582909906,34.496855146342185,4.53e-05,True,True,False,False,phase6r_full_state_pure_reduced
1315.0,4.138409159592369,4.138409159592369,0.46125638210730513,3.9090153084685872,34.50378596272358,34.505523724294925,34.4968349164382,4.66e-05,True,True,False,False,phase6r_full_state_pure_reduced
1320.0,4.137735823829315,4.137735823829315,0.46240575316947996,3.9099368938578047,34.50374386658209,34.505481499400844,34.49679333530708,4.5600000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1325.0,4.137060221847363,4.137060221847363,0.4635549365644376,3.9108590587766807,34.50368055265123,34.50541805366183,34.49673054860885,4.5900000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1330.0,4.136381967454458,4.136381967454458,0.46470393155539713,3.911781816855555,34.50359615382611,34.505333519925976,34.49664668942664,4.46e-05,True,True,False,False,phase6r_full_state_pure_reduced
1335.0,4.135700673742933,4.135700673742933,0.4658527372981035,3.9127051816111473,34.50349079049937,34.5052280185371,34.496541878348424,4.43e-05,True,True,False,False,phase6r_full_state_pure_reduced
1340.0,4.135015953110938,4.135015953110938,0.4670013528406343,3.913629166444926,34.5033645706425,34.50510165741606,34.49641622354825,5.380000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
1345.0,4.134327417291168,4.134327417291168,0.4681497771232152,3.914553784641703,34.503217589886816,34.504954532141724,34.496269820867184,5.520000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
1350.0,4.1336346773871355,4.1336346773871355,0.46929800897804497,3.915479049368484,34.50304993160437,34.504786726031924,34.496102753894164,4.3100000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1355.0,4.132937343917111,4.132937343917111,0.47044604712913307,3.9164049736735755,34.50286166698902,34.50459831022453,34.495915094047,3.77e-05,True,True,False,False,phase6r_full_state_pure_reduced
1360.0,4.1322350268660015,4.1322350268660015,0.4715938901921514,3.9173315704859544,34.50265285513781,34.50438934375884,34.4957069006537,3.4200000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1365.0,4.131527335745337,4.131527335745337,0.4727415366743029,3.918258852614918,34.50242354313297,34.50415987365762,34.49547822103439,3.34e-05,True,True,False,False,phase6r_full_state_pure_reduced
1370.0,4.130813879661522,4.130813879661522,0.4738889849742089,3.919186832750019,34.50217376612473,34.50390993500991,34.49522909058402,3.35e-05,True,True,False,False,phase6r_full_state_pure_reduced
1375.0,4.13009426739263,4.13009426739263,0.47503623338181794,3.920115523461299,34.50190354741514,34.50363955105488,34.494959532856164,3.27e-05,True,True,False,False,phase6r_full_state_pure_reduced
1380.0,4.1293681074738355,4.1293681074738355,0.47618328007833843,3.921044937199824,34.50161289854321,34.503348733267,34.49466955964802,3.33e-05,True,True,False,False,phase6r_full_state_pure_reduced
1385.0,4.128635008291752,4.128635008291752,0.47733012313619727,3.9219750862985454,34.501301819371555,34.50303748144271,34.494359171086934,3.2200000000000003e-05,True,True,False,False,phase6r_full_state_pure_reduced
1390.0,4.127894578187814,4.127894578187814,0.4784767605190272,3.922905982973478,34.50097029817479,34.5027057837888,34.49402835571878,9.130000000000001e-05,True,True,False,False,phase6r_full_state_pure_reduced
1395.0,4.127146425570898,4.127146425570898,0.4796231900816858,3.923837639325221,34.500618311729944,34.50235361701289,34.493677090598155,5.4800000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1400.0,4.126390159039376,4.126390159039376,0.48076940957030784,3.924770067340826,34.50024582540912,34.50198094641615,34.49330534138099,4.36e-05,True,True,False,False,phase6r_full_state_pure_reduced
1405.0,4.125625387512714,4.125625387512714,0.4819154166223947,3.925703278896019,34.49985279327464,34.50158772598841,34.49291306241958,4.6200000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1410.0,4.124851720372871,4.124851720372871,0.4830612087669427,3.9266372857577942,34.49943915817705,34.50117389850622,34.492500196860384,4.02e-05,True,True,False,False,phase6r_full_state_pure_reduced
1415.0,4.124068767615563,4.124068767615563,0.4842067834246137,3.9275720995873797,34.49900485185599,34.500739395633786,34.492066676744805,4.08e-05,True,True,False,False,phase6r_full_state_pure_reduced
1420.0,4.123276140011609,4.123276140011609,0.4853521379079503,3.928507731943594,34.49854979504446,34.50028413802725,34.49161242311331,6.09e-05,True,True,False,False,phase6r_full_state_pure_reduced
1425.0,4.122473449278475,4.122473449278475,0.48649726942163873,3.929444194286598,34.498073897576575,34.49980803544247,34.491137346113,5.6500000000000005e-05,True,True,False,False,phase6r_full_state_pure_reduced
1430.0,4.121660308262154,4.121660308262154,0.48764217506282265,3.9303814979820504,34.497577058499125,34.49931098684666,34.490641345109005,4.44e-05,True,True,False,False,phase6r_full_state_pure_reduced
1435.0,4.120836331129527,4.120836331129527,0.48878685182146975,3.9313196543056845,34.49705916618721,34.498792880534026,34.490124308799956,4.5900000000000004e-05,True,True,False,False,phase6r_full_state_pure_reduced
1440.0,4.1200011335712965,4.1200011335712965,0.4899312965807951,3.932258674448304,34.49652009846418,34.498253594245796,34.489586115337744,4.77e-05,True,True,False,False,phase6r_full_state_pure_reduced
1445.0,4.119154333015638,4.119154333015638,0.49107550611774387,3.9331985695212164,34.49595972272623,34.49769299529481,34.489026632451875,4.24e-05,True,True,False,False,phase6r_full_state_pure_reduced
